Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-02-27,202,Arnhem,Gelderland,25,Overleden,,
2020-02-27,203,Barneveld,Gelderland,25,Totaal,0,0
2020-02-27,203,Barneveld,Gelderland,25,Ziekenhuisopname,,
2020-02-27,203,Barneveld,Gelderland,25,Overleden,,
2020-02-27,209,Beuningen,Gelderland,25,Totaal,0,0
2020-02-27,209,Beuningen,Gelderland,25,Ziekenhuisopname,,
2020-02-27,209,Beuningen,Gelderland,25,Overleden,,
2020-02-27,213,Brummen,Gelderland,25,Totaal,0,0
2020-02-27,213,Brummen,Gelderland,25,Ziekenhuisopname,,
2020-02-27,213,Brummen,Gelderland,25,Overleden,,
2020-02-27,214,Buren,Gelderland,25,Totaal,0,0
2020-02-27,214,Buren,Gelderland,25,Ziekenhuisopname,,
2020-02-27,214,Buren,Gelderland,25,Overleden,,
2020-02-27,216,Culemborg,Gelderland,25,Totaal,0,0
2020-02-27,216,Culemborg,Gelderland,25,Ziekenhuisopname,,
2020-02-27,216,Culemborg,Gelderland,25,Overleden,,
2020-02-27,221,Doesburg,Gelderland,25,Totaal,0,0
2020-02-27,221,Doesburg,Gelderland,25,Ziekenhuisopname,,
2020-02-27,221,Doesburg,Gelderland,25,Overleden,,
2020-02-27,222,Doetinchem,Gelderland,25,Totaal,0,0
2020-02-27,222,Doetinchem,Gelderland,25,Ziekenhuisopname,,
2020-02-27,222,Doetinchem,Gelderland,25,Overleden,,
2020-02-27,225,Druten,Gelderland,25,Totaal,0,0
2020-02-27,225,Druten,Gelderland,25,Ziekenhuisopname,,
2020-02-27,225,Druten,Gelderland,25,Overleden,,
2020-02-27,226,Duiven,Gelderland,25,Totaal,0,0
2020-02-27,226,Duiven,Gelderland,25,Ziekenhuisopname,,
2020-02-27,226,Duiven,Gelderland,25,Overleden,,
2020-02-27,228,Ede,Gelderland,25,Totaal,0,0
2020-02-27,228,Ede,Gelderland,25,Ziekenhuisopname,,
2020-02-27,228,Ede,Gelderland,25,Overleden,,
2020-02-27,230,Elburg,Gelderland,25,Totaal,0,0
2020-02-27,230,Elburg,Gelderland,25,Ziekenhuisopname,,
2020-02-27,230,Elburg,Gelderland,25,Overleden,,
2020-02-27,232,Epe,Gelderland,25,Totaal,0,0
2020-02-27,232,Epe,Gelderland,25,Ziekenhuisopname,,
2020-02-27,232,Epe,Gelderland,25,Overleden,,
2020-02-27,233,Ermelo,Gelderland,25,Totaal,0,0
2020-02-27,233,Ermelo,Gelderland,25,Ziekenhuisopname,,
2020-02-27,233,Ermelo,Gelderland,25,Overleden,,
2020-02-27,243,Harderwijk,Gelderland,25,Totaal,0,0
2020-02-27,243,Harderwijk,Gelderland,25,Ziekenhuisopname,,
2020-02-27,243,Harderwijk,Gelderland,25,Overleden,,
2020-02-27,244,Hattem,Gelderland,25,Totaal,0,0
2020-02-27,244,Hattem,Gelderland,25,Ziekenhuisopname,,
2020-02-27,244,Hattem,Gelderland,25,Overleden,,
2020-02-27,246,Heerde,Gelderland,25,Totaal,0,0
2020-02-27,246,Heerde,Gelderland,25,Ziekenhuisopname,,
2020-02-27,246,Heerde,Gelderland,25,Overleden,,
2020-02-27,252,Heumen,Gelderland,25,Totaal,0,0
2020-02-27,252,Heumen,Gelderland,25,Ziekenhuisopname,,
2020-02-27,252,Heumen,Gelderland,25,Overleden,,
2020-02-27,262,Lochem,Gelderland,25,Totaal,0,0
2020-02-27,262,Lochem,Gelderland,25,Ziekenhuisopname,,
2020-02-27,262,Lochem,Gelderland,25,Overleden,,
2020-02-27,263,Maasdriel,Gelderland,25,Totaal,0,0
2020-02-27,263,Maasdriel,Gelderland,25,Ziekenhuisopname,,
2020-02-27,263,Maasdriel,Gelderland,25,Overleden,,
2020-02-27,267,Nijkerk,Gelderland,25,Totaal,0,0
2020-02-27,267,Nijkerk,Gelderland,25,Ziekenhuisopname,,
2020-02-27,267,Nijkerk,Gelderland,25,Overleden,,
2020-02-27,268,Nijmegen,Gelderland,25,Totaal,0,0
2020-02-27,268,Nijmegen,Gelderland,25,Ziekenhuisopname,,
2020-02-27,268,Nijmegen,Gelderland,25,Overleden,,
2020-02-27,269,Oldebroek,Gelderland,25,Totaal,0,0
2020-02-27,269,Oldebroek,Gelderland,25,Ziekenhuisopname,,
2020-02-27,269,Oldebroek,Gelderland,25,Overleden,,
2020-02-27,273,Putten,Gelderland,25,Totaal,0,0
2020-02-27,273,Putten,Gelderland,25,Ziekenhuisopname,,
2020-02-27,273,Putten,Gelderland,25,Overleden,,
2020-02-27,274,Renkum,Gelderland,25,Totaal,0,0
2020-02-27,274,Renkum,Gelderland,25,Ziekenhuisopname,,
2020-02-27,274,Renkum,Gelderland,25,Overleden,,
2020-02-27,275,Rheden,Gelderland,25,Totaal,0,0
2020-02-27,275,Rheden,Gelderland,25,Ziekenhuisopname,,
2020-02-27,275,Rheden,Gelderland,25,Overleden,,
2020-02-27,277,Rozendaal,Gelderland,25,Totaal,0,0
2020-02-27,277,Rozendaal,Gelderland,25,Ziekenhuisopname,,
2020-02-27,277,Rozendaal,Gelderland,25,Overleden,,
2020-02-27,279,Scherpenzeel,Gelderland,25,Totaal,0,0
2020-02-27,279,Scherpenzeel,Gelderland,25,Ziekenhuisopname,,
2020-02-27,279,Scherpenzeel,Gelderland,25,Overleden,,
2020-02-27,281,Tiel,Gelderland,25,Totaal,0,0
2020-02-27,281,Tiel,Gelderland,25,Ziekenhuisopname,,
2020-02-27,281,Tiel,Gelderland,25,Overleden,,
2020-02-27,285,Voorst,Gelderland,25,Totaal,0,0
2020-02-27,285,Voorst,Gelderland,25,Ziekenhuisopname,,
2020-02-27,285,Voorst,Gelderland,25,Overleden,,
2020-02-27,289,Wageningen,Gelderland,25,Totaal,0,0
2020-02-27,289,Wageningen,Gelderland,25,Ziekenhuisopname,,
2020-02-27,289,Wageningen,Gelderland,25,Overleden,,
2020-02-27,293,Westervoort,Gelderland,25,Totaal,0,0
2020-02-27,293,Westervoort,Gelderland,25,Ziekenhuisopname,,
2020-02-27,293,Westervoort,Gelderland,25,Overleden,,
2020-02-27,294,Winterswijk,Gelderland,25,Totaal,0,0
2020-02-27,294,Winterswijk,Gelderland,25,Ziekenhuisopname,,
2020-02-27,294,Winterswijk,Gelderland,25,Overleden,,
2020-02-27,296,Wijchen,Gelderland,25,Totaal,0,0
2020-02-27,296,Wijchen,Gelderland,25,Ziekenhuisopname,,
2020-02-27,296,Wijchen,Gelderland,25,Overleden,,
2020-02-27,297,Zaltbommel,Gelderland,25,Totaal,0,0
2020-02-27,297,Zaltbommel,Gelderland,25,Ziekenhuisopname,,
2020-02-27,297,Zaltbommel,Gelderland,25,Overleden,,
2020-02-27,299,Zevenaar,Gelderland,25,Totaal,0,0
2020-02-27,299,Zevenaar,Gelderland,25,Ziekenhuisopname,,
2020-02-27,299,Zevenaar,Gelderland,25,Overleden,,
2020-02-27,301,Zutphen,Gelderland,25,Totaal,0,0
2020-02-27,301,Zutphen,Gelderland,25,Ziekenhuisopname,,
2020-02-27,301,Zutphen,Gelderland,25,Overleden,,
2020-02-27,302,Nunspeet,Gelderland,25,Totaal,0,0
2020-02-27,302,Nunspeet,Gelderland,25,Ziekenhuisopname,,
2020-02-27,302,Nunspeet,Gelderland,25,Overleden,,
2020-02-27,303,Dronten,Flevoland,24,Totaal,0,0
2020-02-27,303,Dronten,Flevoland,24,Ziekenhuisopname,,
2020-02-27,303,Dronten,Flevoland,24,Overleden,,
2020-02-27,307,Amersfoort,Utrecht,26,Totaal,0,0
2020-02-27,307,Amersfoort,Utrecht,26,Ziekenhuisopname,,
2020-02-27,307,Amersfoort,Utrecht,26,Overleden,,
2020-02-27,308,Baarn,Utrecht,26,Totaal,0,0
2020-02-27,308,Baarn,Utrecht,26,Ziekenhuisopname,,
2020-02-27,308,Baarn,Utrecht,26,Overleden,,
2020-02-27,310,De Bilt,Utrecht,26,Totaal,0,0
2020-02-27,310,De Bilt,Utrecht,26,Ziekenhuisopname,,
2020-02-27,310,De Bilt,Utrecht,26,Overleden,,
2020-02-27,312,Bunnik,Utrecht,26,Totaal,0,0
2020-02-27,312,Bunnik,Utrecht,26,Ziekenhuisopname,,
2020-02-27,312,Bunnik,Utrecht,26,Overleden,,
2020-02-27,313,Bunschoten,Utrecht,26,Totaal,0,0
2020-02-27,313,Bunschoten,Utrecht,26,Ziekenhuisopname,,
2020-02-27,313,Bunschoten,Utrecht,26,Overleden,,
2020-02-27,317,Eemnes,Utrecht,26,Totaal,0,0
2020-02-27,317,Eemnes,Utrecht,26,Ziekenhuisopname,,
2020-02-27,317,Eemnes,Utrecht,26,Overleden,,
2020-02-27,321,Houten,Utrecht,26,Totaal,0,0
2020-02-27,321,Houten,Utrecht,26,Ziekenhuisopname,,
2020-02-27,321,Houten,Utrecht,26,Overleden,,
2020-02-27,327,Leusden,Utrecht,26,Totaal,0,0
2020-02-27,327,Leusden,Utrecht,26,Ziekenhuisopname,,
2020-02-27,327,Leusden,Utrecht,26,Overleden,,
2020-02-27,331,Lopik,Utrecht,26,Totaal,0,0
2020-02-27,331,Lopik,Utrecht,26,Ziekenhuisopname,,
2020-02-27,331,Lopik,Utrecht,26,Overleden,,
2020-02-27,335,Montfoort,Utrecht,26,Totaal,0,0
2020-02-27,335,Montfoort,Utrecht,26,Ziekenhuisopname,,
2020-02-27,335,Montfoort,Utrecht,26,Overleden,,
2020-02-27,339,Renswoude,Utrecht,26,Totaal,0,0
2020-02-27,339,Renswoude,Utrecht,26,Ziekenhuisopname,,
2020-02-27,339,Renswoude,Utrecht,26,Overleden,,
2020-02-27,340,Rhenen,Utrecht,26,Totaal,0,0
2020-02-27,340,Rhenen,Utrecht,26,Ziekenhuisopname,,
2020-02-27,340,Rhenen,Utrecht,26,Overleden,,
2020-02-27,342,Soest,Utrecht,26,Totaal,0,0
2020-02-27,342,Soest,Utrecht,26,Ziekenhuisopname,,
2020-02-27,342,Soest,Utrecht,26,Overleden,,
2020-02-27,344,Utrecht,Utrecht,26,Totaal,0,0
2020-02-27,344,Utrecht,Utrecht,26,Ziekenhuisopname,,
2020-02-27,344,Utrecht,Utrecht,26,Overleden,,
2020-02-27,345,Veenendaal,Utrecht,26,Totaal,0,0
2020-02-27,345,Veenendaal,Utrecht,26,Ziekenhuisopname,,
2020-02-27,345,Veenendaal,Utrecht,26,Overleden,,
2020-02-27,351,Woudenberg,Utrecht,26,Totaal,0,0
2020-02-27,351,Woudenberg,Utrecht,26,Ziekenhuisopname,,
2020-02-27,351,Woudenberg,Utrecht,26,Overleden,,
2020-02-27,352,Wijk bij Duurstede,Utrecht,26,Totaal,0,0
2020-02-27,352,Wijk bij Duurstede,Utrecht,26,Ziekenhuisopname,,
2020-02-27,352,Wijk bij Duurstede,Utrecht,26,Overleden,,
2020-02-27,353,IJsselstein,Utrecht,26,Totaal,0,0
2020-02-27,353,IJsselstein,Utrecht,26,Ziekenhuisopname,,
2020-02-27,353,IJsselstein,Utrecht,26,Overleden,,
2020-02-27,355,Zeist,Utrecht,26,Totaal,0,0
2020-02-27,355,Zeist,Utrecht,26,Ziekenhuisopname,,
2020-02-27,355,Zeist,Utrecht,26,Overleden,,
2020-02-27,356,Nieuwegein,Utrecht,26,Totaal,0,0
2020-02-27,356,Nieuwegein,Utrecht,26,Ziekenhuisopname,,
2020-02-27,356,Nieuwegein,Utrecht,26,Overleden,,
2020-02-27,358,Aalsmeer,Noord-Holland,27,Totaal,0,0
2020-02-27,358,Aalsmeer,Noord-Holland,27,Ziekenhuisopname,,
2020-02-27,358,Aalsmeer,Noord-Holland,27,Overleden,,
