Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-10-23,268,Nijmegen,Gelderland,25,Overleden,1,78
2020-10-23,269,Oldebroek,Gelderland,25,Totaal,5,262
2020-10-23,269,Oldebroek,Gelderland,25,Ziekenhuisopname,0,40
2020-10-23,269,Oldebroek,Gelderland,25,Overleden,0,19
2020-10-23,273,Putten,Gelderland,25,Totaal,8,208
2020-10-23,273,Putten,Gelderland,25,Ziekenhuisopname,0,11
2020-10-23,273,Putten,Gelderland,25,Overleden,0,1
2020-10-23,274,Renkum,Gelderland,25,Totaal,12,408
2020-10-23,274,Renkum,Gelderland,25,Ziekenhuisopname,1,16
2020-10-23,274,Renkum,Gelderland,25,Overleden,0,10
2020-10-23,275,Rheden,Gelderland,25,Totaal,15,423
2020-10-23,275,Rheden,Gelderland,25,Ziekenhuisopname,0,35
2020-10-23,275,Rheden,Gelderland,25,Overleden,0,15
2020-10-23,277,Rozendaal,Gelderland,25,Totaal,0,11
2020-10-23,277,Rozendaal,Gelderland,25,Ziekenhuisopname,0,1
2020-10-23,277,Rozendaal,Gelderland,25,Overleden,0,0
2020-10-23,279,Scherpenzeel,Gelderland,25,Totaal,6,126
2020-10-23,279,Scherpenzeel,Gelderland,25,Ziekenhuisopname,0,5
2020-10-23,279,Scherpenzeel,Gelderland,25,Overleden,0,2
2020-10-23,281,Tiel,Gelderland,25,Totaal,31,627
2020-10-23,281,Tiel,Gelderland,25,Ziekenhuisopname,0,46
2020-10-23,281,Tiel,Gelderland,25,Overleden,0,22
2020-10-23,285,Voorst,Gelderland,25,Totaal,8,229
2020-10-23,285,Voorst,Gelderland,25,Ziekenhuisopname,0,17
2020-10-23,285,Voorst,Gelderland,25,Overleden,0,11
2020-10-23,289,Wageningen,Gelderland,25,Totaal,10,536
2020-10-23,289,Wageningen,Gelderland,25,Ziekenhuisopname,0,22
2020-10-23,289,Wageningen,Gelderland,25,Overleden,1,19
2020-10-23,293,Westervoort,Gelderland,25,Totaal,3,132
2020-10-23,293,Westervoort,Gelderland,25,Ziekenhuisopname,0,12
2020-10-23,293,Westervoort,Gelderland,25,Overleden,0,6
2020-10-23,294,Winterswijk,Gelderland,25,Totaal,14,213
2020-10-23,294,Winterswijk,Gelderland,25,Ziekenhuisopname,0,8
2020-10-23,294,Winterswijk,Gelderland,25,Overleden,0,4
2020-10-23,296,Wijchen,Gelderland,25,Totaal,14,554
2020-10-23,296,Wijchen,Gelderland,25,Ziekenhuisopname,0,50
2020-10-23,296,Wijchen,Gelderland,25,Overleden,0,15
2020-10-23,297,Zaltbommel,Gelderland,25,Totaal,3,361
2020-10-23,297,Zaltbommel,Gelderland,25,Ziekenhuisopname,0,23
2020-10-23,297,Zaltbommel,Gelderland,25,Overleden,0,10
2020-10-23,299,Zevenaar,Gelderland,25,Totaal,16,442
2020-10-23,299,Zevenaar,Gelderland,25,Ziekenhuisopname,0,54
2020-10-23,299,Zevenaar,Gelderland,25,Overleden,0,17
2020-10-23,301,Zutphen,Gelderland,25,Totaal,8,386
2020-10-23,301,Zutphen,Gelderland,25,Ziekenhuisopname,1,33
2020-10-23,301,Zutphen,Gelderland,25,Overleden,0,13
2020-10-23,302,Nunspeet,Gelderland,25,Totaal,7,385
2020-10-23,302,Nunspeet,Gelderland,25,Ziekenhuisopname,0,61
2020-10-23,302,Nunspeet,Gelderland,25,Overleden,0,21
2020-10-23,303,Dronten,Flevoland,24,Totaal,8,312
2020-10-23,303,Dronten,Flevoland,24,Ziekenhuisopname,0,39
2020-10-23,303,Dronten,Flevoland,24,Overleden,0,14
2020-10-23,307,Amersfoort,Utrecht,26,Totaal,96,2190
2020-10-23,307,Amersfoort,Utrecht,26,Ziekenhuisopname,1,90
2020-10-23,307,Amersfoort,Utrecht,26,Overleden,0,28
2020-10-23,308,Baarn,Utrecht,26,Totaal,17,337
2020-10-23,308,Baarn,Utrecht,26,Ziekenhuisopname,1,15
2020-10-23,308,Baarn,Utrecht,26,Overleden,0,9
2020-10-23,310,De Bilt,Utrecht,26,Totaal,31,775
2020-10-23,310,De Bilt,Utrecht,26,Ziekenhuisopname,0,31
2020-10-23,310,De Bilt,Utrecht,26,Overleden,0,24
2020-10-23,312,Bunnik,Utrecht,26,Totaal,4,195
2020-10-23,312,Bunnik,Utrecht,26,Ziekenhuisopname,0,12
2020-10-23,312,Bunnik,Utrecht,26,Overleden,0,1
2020-10-23,313,Bunschoten,Utrecht,26,Totaal,25,407
2020-10-23,313,Bunschoten,Utrecht,26,Ziekenhuisopname,2,15
2020-10-23,313,Bunschoten,Utrecht,26,Overleden,0,7
2020-10-23,317,Eemnes,Utrecht,26,Totaal,7,105
2020-10-23,317,Eemnes,Utrecht,26,Ziekenhuisopname,0,2
2020-10-23,317,Eemnes,Utrecht,26,Overleden,0,1
2020-10-23,321,Houten,Utrecht,26,Totaal,36,697
2020-10-23,321,Houten,Utrecht,26,Ziekenhuisopname,0,33
2020-10-23,321,Houten,Utrecht,26,Overleden,0,17
2020-10-23,327,Leusden,Utrecht,26,Totaal,13,382
2020-10-23,327,Leusden,Utrecht,26,Ziekenhuisopname,1,11
2020-10-23,327,Leusden,Utrecht,26,Overleden,0,9
2020-10-23,331,Lopik,Utrecht,26,Totaal,11,256
2020-10-23,331,Lopik,Utrecht,26,Ziekenhuisopname,0,22
2020-10-23,331,Lopik,Utrecht,26,Overleden,0,8
2020-10-23,335,Montfoort,Utrecht,26,Totaal,10,202
2020-10-23,335,Montfoort,Utrecht,26,Ziekenhuisopname,0,15
2020-10-23,335,Montfoort,Utrecht,26,Overleden,0,7
2020-10-23,339,Renswoude,Utrecht,26,Totaal,2,56
2020-10-23,339,Renswoude,Utrecht,26,Ziekenhuisopname,0,5
2020-10-23,339,Renswoude,Utrecht,26,Overleden,0,5
2020-10-23,340,Rhenen,Utrecht,26,Totaal,14,274
2020-10-23,340,Rhenen,Utrecht,26,Ziekenhuisopname,0,12
2020-10-23,340,Rhenen,Utrecht,26,Overleden,0,6
2020-10-23,342,Soest,Utrecht,26,Totaal,34,828
2020-10-23,342,Soest,Utrecht,26,Ziekenhuisopname,0,33
2020-10-23,342,Soest,Utrecht,26,Overleden,0,14
2020-10-23,344,Utrecht,Utrecht,26,Totaal,296,8413
2020-10-23,344,Utrecht,Utrecht,26,Ziekenhuisopname,4,347
2020-10-23,344,Utrecht,Utrecht,26,Overleden,0,124
2020-10-23,345,Veenendaal,Utrecht,26,Totaal,69,1150
2020-10-23,345,Veenendaal,Utrecht,26,Ziekenhuisopname,0,53
2020-10-23,345,Veenendaal,Utrecht,26,Overleden,1,16
2020-10-23,351,Woudenberg,Utrecht,26,Totaal,6,164
2020-10-23,351,Woudenberg,Utrecht,26,Ziekenhuisopname,0,9
2020-10-23,351,Woudenberg,Utrecht,26,Overleden,0,2
2020-10-23,352,Wijk bij Duurstede,Utrecht,26,Totaal,14,271
2020-10-23,352,Wijk bij Duurstede,Utrecht,26,Ziekenhuisopname,1,12
2020-10-23,352,Wijk bij Duurstede,Utrecht,26,Overleden,1,3
2020-10-23,353,IJsselstein,Utrecht,26,Totaal,19,593
2020-10-23,353,IJsselstein,Utrecht,26,Ziekenhuisopname,1,41
2020-10-23,353,IJsselstein,Utrecht,26,Overleden,0,35
2020-10-23,355,Zeist,Utrecht,26,Totaal,25,1057
2020-10-23,355,Zeist,Utrecht,26,Ziekenhuisopname,0,42
2020-10-23,355,Zeist,Utrecht,26,Overleden,0,27
2020-10-23,356,Nieuwegein,Utrecht,26,Totaal,33,908
2020-10-23,356,Nieuwegein,Utrecht,26,Ziekenhuisopname,0,54
2020-10-23,356,Nieuwegein,Utrecht,26,Overleden,0,14
2020-10-23,358,Aalsmeer,Noord-Holland,27,Totaal,23,500
2020-10-23,358,Aalsmeer,Noord-Holland,27,Ziekenhuisopname,1,11
2020-10-23,358,Aalsmeer,Noord-Holland,27,Overleden,0,6
2020-10-23,361,Alkmaar,Noord-Holland,27,Totaal,39,1156
2020-10-23,361,Alkmaar,Noord-Holland,27,Ziekenhuisopname,0,62
2020-10-23,361,Alkmaar,Noord-Holland,27,Overleden,0,31
2020-10-23,362,Amstelveen,Noord-Holland,27,Totaal,62,1852
2020-10-23,362,Amstelveen,Noord-Holland,27,Ziekenhuisopname,2,74
2020-10-23,362,Amstelveen,Noord-Holland,27,Overleden,0,44
2020-10-23,363,Amsterdam,Noord-Holland,27,Totaal,745,25936
2020-10-23,363,Amsterdam,Noord-Holland,27,Ziekenhuisopname,14,953
2020-10-23,363,Amsterdam,Noord-Holland,27,Overleden,1,314
2020-10-23,370,Beemster,Noord-Holland,27,Totaal,4,104
2020-10-23,370,Beemster,Noord-Holland,27,Ziekenhuisopname,0,4
2020-10-23,370,Beemster,Noord-Holland,27,Overleden,0,1
2020-10-23,373,Bergen (NH.),Noord-Holland,27,Totaal,17,465
2020-10-23,373,Bergen (NH.),Noord-Holland,27,Ziekenhuisopname,0,22
2020-10-23,373,Bergen (NH.),Noord-Holland,27,Overleden,0,10
2020-10-23,375,Beverwijk,Noord-Holland,27,Totaal,24,576
2020-10-23,375,Beverwijk,Noord-Holland,27,Ziekenhuisopname,0,20
2020-10-23,375,Beverwijk,Noord-Holland,27,Overleden,0,13
2020-10-23,376,Blaricum,Noord-Holland,27,Totaal,4,155
2020-10-23,376,Blaricum,Noord-Holland,27,Ziekenhuisopname,0,8
2020-10-23,376,Blaricum,Noord-Holland,27,Overleden,0,2
2020-10-23,377,Bloemendaal,Noord-Holland,27,Totaal,18,325
